date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,       0.391966,       0.391952,       0.391921,       0.391886,       0.391851,       0.391817,       0.391788,       0.391766,       0.391749,       0.391737
2016-01-01 00:40:00,       0.198118,       0.198121,       0.198116,       0.198108,       0.198099,        0.19809,       0.198082,       0.198076,       0.198071,       0.198067
2016-01-01 01:00:00,       0.156219,       0.156225,       0.156226,       0.156223,       0.156219,       0.156215,       0.156211,       0.156207,       0.156205,       0.156203
2016-01-01 01:20:00,       0.188103,       0.188107,       0.188103,       0.188096,       0.188089,       0.188081,       0.188073,       0.188068,       0.188063,        0.18806
2016-01-01 01:40:00,       0.109286,       0.109293,       0.109295,       0.109295,       0.109293,        0.10929,       0.109287,       0.109285,       0.109283,       0.109282
2016-01-01 02:00:00,        0.10608,       0.106086,       0.106088,       0.106088,       0.106087,       0.106085,       0.106083,       0.106081,        0.10608,       0.106079
2016-01-01 02:20:00,      0.0486183,      0.0486214,       0.048623,      0.0486237,      0.0486238,      0.0486236,      0.0486233,      0.0486229,      0.0486227,      0.0486225
2016-01-01 02:40:00,      0.0541584,      0.0541527,      0.0541486,       0.054146,      0.0541441,      0.0541429,       0.054142,      0.0541415,      0.0541412,      0.0541409
2016-01-01 03:00:00,      0.0243272,      0.0243201,      0.0243153,      0.0243125,      0.0243108,      0.0243097,      0.0243092,      0.0243089,      0.0243088,      0.0243087
2016-01-01 03:20:00,      0.0569434,      0.0569407,      0.0569385,      0.0569368,      0.0569355,      0.0569345,      0.0569337,      0.0569332,      0.0569328,      0.0569325
2016-01-01 03:40:00,       0.101508,       0.101506,       0.101503,         0.1015,       0.101498,       0.101495,       0.101493,       0.101492,       0.101491,        0.10149
2016-01-01 04:00:00,      0.0368657,      0.0368664,      0.0368667,      0.0368666,      0.0368663,       0.036866,      0.0368656,      0.0368653,      0.0368651,       0.036865
2016-01-01 04:20:00,      0.0118929,      0.0118859,      0.0118813,      0.0118786,      0.0118769,       0.011876,      0.0118754,      0.0118752,      0.0118751,       0.011875
